山东,莱芜,莱芜市莱城区大王庄镇第二中学
山东,莱芜,莱芜市辛庄镇赵泉中学
山东,莱芜,莱芜市莱城区牛泉镇圣井中学
山东,莱芜,莱芜市莱城区雪野镇鹿野中学
山东,莱芜,山东省莱芜市钢城区第一中学
山东,莱芜,莱芜市莱城区雪野镇上游中学
山东,莱芜,新汶矿业集团有限公司第三中学
山东,莱芜,莱芜市钢城区里辛镇二中学
山东,莱芜,莱芜市辛庄镇徐店中学
山东,莱芜,莱芜市莱城区大王庄镇第一中学
山东,莱芜,莱芜市莱城区茶业口镇教育委员会腰关中学
山东,莱芜,莱芜市莱城区大王庄镇大槐村中学
山东,莱芜,莱芜市莱城区茶业口镇汪洋中学
山东,莱芜,莱芜钢铁集团有限公司第四中学
山东,莱芜,莱芜市莱城区牛泉镇二中学
山东,莱芜,莱芜市和庄乡普通中学
山东,莱芜,莱芜钢铁集团有限公司第一中学
山东,莱芜,莱芜市莱城区寨里镇第二中学
山东,莱芜,莱芜钢铁集团有限公司第二中学
山东,莱芜,山东省莱芜市第十五中学
山东,莱芜,莱芜钢铁集团有限公司第三中学
山东,莱芜,莱芜市和庄乡中学
山东,莱芜,莱芜市莱城区羊里镇辛庄中学
山东,莱芜,莱芜钢铁集团有限公司第五中学
山东,莱芜,莱芜钢铁集团有限公司第十中学
山东,莱芜,莱芜市钢城区街道办事处第一中学
山东,日照,日照市两城中学
山东,日照,东港区巨峰镇教育委员会
山东,日照,日照第二实验中学
山东,日照,日照市新营中学
山东,日照,日照市东港区三庄二中
山东,日照,莒县实验高中学校
山东,日照,日照开发区中学
山东,日照,五莲县第三中学
山东,日照,山东省日照市实验中学
山东,日照,日照市东港区南湖镇尹家河中学
山东,日照,东港区日照街道三中
山东,日照,五莲县第一中学
山东,日照,日照市东港区三庄镇一中
山东,日照,东港区巨峰镇大坡二中
山东,日照,日照安泰高级中学
山东,日照,莒县第四中学
山东,日照,东港区日照街道二中
山东,日照,山东省日照实验高级中学
山东,日照,山东省日照第三中学
山东,日照,莒县实验高中
山东,日照,山东省日照第四中学
山东,日照,东港区涛雒镇教育委员会
山东,日照,莒县私立希望学校
山东,日照,五莲县街头中学
山东,日照,山东省日照第二中学
山东,日照,莒县安庄中学
山东,日照,五莲县叩官中学
山东,日照,后村镇教育委员会
山东,日照,莒县第二中学
山东,日照,山东省五莲县第三中学
山东,日照,山东省日照第五中学
山东,日照,日照市岚山头街道第二中学
山东,日照,日照港务局中学
山东,日照,山东省五莲县第二中学
山东,日照,莒县实验高级中学
山东,日照,日照市东港区三庄竖旗中学
山东,日照,山东省日照第六中学
山东,日照,山东省日照第一中学岚山分校
山东,日照,东港区巨峰镇三中
山东,日照,东港区日照街道城北中学
山东,日照,莒县第一中学
山东,日照,日照市东港区三庄镇教育委员会
山东,日照,莒县夏庄镇第二中学
山东,日照,莒县华英实验学校
山东,日照,日照市铁路中学
山东,日照,日照市东港区秦楼街道成人教育中心学校
山东,日照,东港区巨峰镇一中
山东,日照,日照市安东卫街道第二中学
山东,日照,山东省日照一佳合作学校
山东,日照,东港区日照街道成西中学
山东,日照,莒县刘官庄镇第二中学
山东,日照,莒县夏庄中学
山东,日照,莒县招贤中学
山东,日照,山东省日照第一中学
山东,日照,五莲县院西中学
山东,日照,莒县桑园乡第二中学
山东,日照,东港区巨峰镇二中
山东,日照,莒县寨里中学
山东,日照,山东省日照第七中学
山东,日照,日照市安东卫街道第一中学
山东,日照,莒县东莞镇第二中学
山东,日照,莒县洛河乡第二中学
山东,日照,五莲县管帅中学
山东,日照,东港区巨峰镇大坡一中
山东,日照,莒县棋山乡第二中学
山东,日照,莒县棋山乡第三中学
山东,日照,日照市岚山头街道第一中学
山东,威海,山东省文登新一中
山东,威海,威海职业学院
山东,威海,威海市城里中学
山东,威海,荣成市虎山镇教育委员会
山东,威海,乳山市第十中学
山东,威海,乳山市黄山路学校
山东,威海,威海市实验中学
山东,威海,山东省荣成市第二中学
山东,威海,乳山市金岭中学
山东,威海,威海大光华国际學校
山东,威海,荣成市第十八中学
山东,威海,威海市塔山中学
山东,威海,山东省荣成市第一中学
山东,威海,威海市第四中学
山东,威海,山东省威海市第七中学
山东,威海,山东省荣成市第五中学
山东,威海,威海艺校
山东,威海,威海市第二中学
山东,威海,威海市古寨中学
山东,威海,乳山市海阳所镇于良发纪念学校
山东,威海,乳山市第十二中学
山东,威海,荣成市第二中学
山东,威海,威海市环翠区桥头镇威海市第十三中学
山东,威海,荣成市第四中学
山东,威海,山东文登新一中
山东,威海,威海市第一中学
山东,威海,文登市第十一中学
山东,威海,威海市第三中学
山东,威海,乳山市第一中学
山东,威海,乳山市四中
山东,威海,威海市第八中学
山东,威海,威海市第十二中学侯家分校
山东,威海,荣成市第三中学
山东,威海,乳山市诸往镇教育委员会
山东,威海,乳山市第三中学
山东,威海,威海经技区皇冠中学
山东,威海,荣成市第二十六中
山东,威海,威海市第九中学
山东,威海,山东省文登第一中学
山东,威海,文登市埠口中学
山东,威海,威海经技区新都中学
山东,威海,荣成市第五中学
山东,威海,荣成市第一中学
山东,威海,山东省文登天福山中学
山东,威海,中韩友谊文登三星中学
山东,威海,文登第三中学
山东,威海,威海市第十五中学
山东,威海,威海市第十中学
山东,威海,乳山市第九中学
山东,威海,荣成市第六中学
山东,威海,乳山市第二中学
山东,威海,文登市口子中学
山东,威海,威海市第六中学
山东,威海,文登市天福山中学
山东,威海,文登市文登营中学
山东,威海,乳山市第五中学
山东,威海,乳山市第六中学
山东,威海,荣成市第十七中学
山东,威海,荣成市崖头镇神道中学
山东,威海,乳山市夏村镇黄岭中学
山东,威海,乳山市崖子镇马石店十六中学
山东,威海,山东省文登第三中学
山东,威海,威海火炬高技术产业开发区第一中学
山东,威海,威海市第十四中学
山东,威海,文登市仓上中学
山东,威海,威海市环翠区桥头镇第十三中学观里分校
山东,威海,山东省荣成市第四中学
山东,威海,文登市苘山北郊中学
山东,威海,文登市晒字中学
山东,威海,威海市第十六中学
山东,威海,文登市泽库镇第二中学
山东,威海,乳山市夏村镇十五中学
山东,威海,山东省文登第四中学
山东,威海,文登市铺集中学
山东,威海,荣成市第十九中学
山东,泰安,新泰市金斗中学
山东,泰安,肥矿集团公司中学
山东,泰安,东平明湖中学
山东,泰安,山东省泰安英雄山中学
山东,泰安,新泰一中
山东,泰安,泰安市岱岳区角峪镇十四中学
山东,泰安,山东省泰安南关中学
山东,泰安,泰安市第二十一中学
山东,泰安,东平高级中学
山东,泰安,肥城市安驾庄镇坡庄中学
山东,泰安,肥城市第三中学
山东,泰安,山东省宁阳县罡城镇樊营中学
山东,泰安,泰安长城中学
山东,泰安,肥城市安驾庄镇上庄中学
山东,泰安,肥城市第五高级中学
山东,泰安,山东省宁阳实验高级中学
山东,泰安,宁阳一中
山东,泰安,肥城市第一高级中学
山东,泰安,肥城矿业集团有限责任公司中学
山东,泰安,新泰市新汶中学
山东,泰安,泰安市岱岳区马庄镇回民中学
山东,泰安,新泰市第一中学
山东,泰安,肥城市第六高级中学
山东,泰安,山东省泰安第十九中学
山东,泰安,泰安市岱岳区黄前镇十七中学
山东,泰安,泰安市泰山区徐家楼乡泮河中学
山东,泰安,新汶矿业集团公司翟镇学校
山东,泰安,新泰市青云街道第一中学
山东,泰安,山东省新泰市新汶中学
山东,泰安,宁阳县第二十九中学
山东,泰安,泰安市岱岳区下港乡下里中学
山东,泰安,宁阳县第二十四中学
山东,泰安,新泰市金斗学校
山东,泰安,泰安市岱岳区粥店中学
山东,泰安,肥城市泰西中学
山东,泰安,肥城市龙山中学
山东,泰安,肥城市王庄镇第二中学
山东,泰安,山东省泰安东岳中学
山东,泰安,东平高级艺术中学
山东,泰安,宁阳县第十九中学
山东,泰安,宁阳县东疏镇中学
山东,泰安,山东省泰安第一中学
山东,泰安,泰山民族中学
山东,泰安,肥城市安站镇第二中学
山东,泰安,泰安市泰安三中北校
山东,泰安,山东省泰安市御碑楼中学
山东,泰安,山东省宁阳县第二十二中学
山东,泰安,泰山外国语学校
山东,泰安,山东省电力学校
山东,泰安,肥城市安驾庄镇夏辉中学
山东,泰安,泰安市岱岳区化马湾乡第一中学
山东,泰安,新泰市羊流镇中心中学
山东,泰安,泰安师范专科学校附属中学
山东,泰安,山东省泰山中学
山东,泰安,山东省新泰市第三中学
山东,泰安,泰安市第十八中学
山东,泰安,肥城市安驾庄镇张侯中学
山东,泰安,泰安市泰山区上高乡上高中学
山东,泰安,山东省泰安第六中学
山东,泰安,山东省泰山中学西校
山东,泰安,泰山现代中学
山东,泰安,肥城市安驾庄镇教育工作站
山东,泰安,山东省泰安第八中学
山东,泰安,肥城市第二高级中学
山东,泰安,山东省泰安市泰山区上高乡凤台中学
山东,泰安,山东省泰安第四中学
山东,泰安,泰山英才学校
山东,泰安,新泰市汶南镇沈家庄二中
山东,泰安,山东省泰安第五中学
山东,泰安,肥城市第二职业高中
山东,泰安,肥城市湖屯镇第一中学
山东,泰安,新汶矿业集团公司协庄中学
山东,泰安,山东省宁阳县第三中学
山东,泰安,肥城市第四高级中学
山东,泰安,新汶矿业集团公司东都学校
山东,泰安,肥城市安临站镇陆房中学
山东,泰安,新泰市实验学校
山东,泰安,泰安市岱岳区山口镇第二中学
山东,泰安,新泰市第四中学
山东,泰安,山东省泰安第三中学
山东,泰安,新泰市石莱镇木厂中学
山东,泰安,山东省新泰市第二中学
山东,泰安,新汶矿业集团公司机厂学校
山东,泰安,新泰市青云实验学校
山东,泰安,新泰市第二中学
山东,泰安,山东省宁阳第一中学
山东,泰安,新泰五中
山东,泰安,东平县接山乡张河桥二中
山东,泰安,东平县戴庙乡中学
山东,泰安,山东省泰安第十二中学
山东,泰安,东平县银山镇第二中学
山东,泰安,肥城市安临站镇第一中学
山东,泰安,山东省泰安第十三中学
山东,泰安,山东省泰山外国语学校
山东,泰安,新汶矿业集团公司第一中学
山东,泰安,山东省泰安第七中学
山东,泰安,肥城市文星中学
山东,泰安,泰安市岱岳区北集坡镇第一中学
山东,泰安,泰安市岱岳区房村镇第二中学
山东,泰安,新汶矿业集团公司第二中学
山东,泰安,山东省泰安第二中学
山东,泰安,山东省对外经济贸易技工学校
山东,泰安,山东省肥城市边院镇压过村中学
山东,泰安,泰安市岱岳区粥店办事处辛庄中学
山东,泰安,山东省宁阳县第二十七中学
山东,泰安,泰安市岱岳区大汶口镇第一中学
山东,泰安,岱岳区第十九中学
山东,泰安,泰安市岱岳区良庄镇第二中学
山东,泰安,新泰市青云三中
山东,泰安,肥矿集团国家庄煤矿职工子弟学校
山东,泰安,宁阳县第十二中学
山东,泰安,泰安市泰山区大津口中学
山东,泰安,山东省泰安回民中学
山东,泰安,宁阳县第二十三中学
山东,泰安,宁阳育才双语学校
山东,泰安,新泰市第五中学
山东,泰安,山东省泰安市岱岳区满庄镇第一中学
山东,泰安,白庄煤矿职工子弟学校
山东,泰安,山东省中医护士学校
山东,泰安,东平县大羊乡第二中学
山东,泰安,肥城市石横镇中心中学
山东,泰安,泰安市泰山区省庄镇第二中学
山东,泰安,东平县第一中学
山东,泰安,山东省宁阳实验中学
山东,泰安,山东省宁阳县第二十一中学
山东,泰安,山东省宁阳第二中学
山东,泰安,泰安市岱岳区北集坡镇洪沟中学
山东,泰安,山东省宁阳第四中学
山东,泰安,肥矿集团曹庄煤矿职工子弟学校
山东,泰安,肥矿集团查庄煤矿子弟学校
山东,泰安,山东省泰安第十六中学
山东,泰安,东平县彭集镇第一中学
山东,泰安,山东省肥城市边院镇济河中学
山东,泰安,新泰市汶南镇沈家庄一中
山东,泰安,山东省泰安市迎春中学
山东,泰安,东平县第四中学
山东,泰安,宁阳县罡城镇陈店中学
山东,泰安,东平县彭集镇第二中学
山东,泰安,肥城市王庄镇第一中学
山东,泰安,东平县大羊乡中学
山东,泰安,肥矿集团杨庄煤矿职工子弟学校
山东,泰安,泰安市岱岳区大汶口镇第二中学
山东,泰安,东平县新湖乡第二中学
山东,泰安,新汶矿业集团公司汶南学校
山东,泰安,肥城市老城镇第二中学
山东,泰安,肥城市安驾庄镇马家埠中学
山东,泰安,泰安市岱岳区大汶口镇西遥联中
山东,泰安,山东省宁阳县磁窑镇宁阳第六中学
山东,泰安,新泰市西张庄镇第一中学
山东,泰安,肥城市老城镇中心中学
山东,泰安,肥城高余焊接材料公司职工子弟学校
山东,泰安,新泰市天宝镇大东庄中学
山东,泰安,山东省泰安第二十二中学
山东,泰安,泰安市泰山区省庄镇第一中学
山东,泰安,山东省宁阳第八中学
山东,泰安,泰安市岱岳区祝阳镇第二中学
山东,泰安,山东省泰安第二十中学
山东,泰安,山东省宁阳第十一中学
山东,泰安,山东省泰安第十五中学
山东,泰安,东平县第三中学
山东,泰安,泰安市岱岳区道朗镇第二中学
山东,泰安,东平县沙河站镇第三中学
山东,泰安,新泰市第三中学
山东,泰安,肥城矿业集团有限责任公司大封矿学校
山东,泰安,泰安市岱岳区黄前中学
山东,泰安,东平县沙河站镇第二中学
山东,泰安,泰安市岱岳区角峪镇第二中学
山东,泰安,泰安市岱岳区夏张镇故县店中学
山东,泰安,东平县新湖乡第一中学
山东,泰安,宁阳县第二十五中学
山东,泰安,肥城市王瓜店镇中心中学
山东,泰安,泰安市岱岳区大汶口镇柏子中学
山东,泰安,东平县老湖镇第一中学
山东,泰安,东平县旧县乡中学
山东,泰安,肥城矿业集团有限责任公司陶阳矿职工弟学校
山东,泰安,山东省宁阳第五中学
山东,泰安,东平县梯门乡第二中学
山东,泰安,新泰市羊流镇第二中学
山东,泰安,山东省宁阳县第十八中学
山东,泰安,泰安市岱岳区徂徕镇第二中学
山东,泰安,泰安市岱岳区房村镇第三中学
山东,泰安,东平县接山乡中学
山东,泰安,山东省泰安第一中学分校
山东,泰安,肥城市安驾庄镇中心中学
山东,泰安,东平县马代村中学
山东,泰安,山东省泰安第十中学
山东,泰安,东平县梯门乡第一中学
山东,泰安,泰安市泰山区泰前办事处黄山中学
山东,泰安,肥城市边院镇第二中学
山东,泰安,泰安市岱岳区良庄镇成人教育中心学校
山东,泰安,东平县接山乡张河桥一中
山东,泰安,山东省泰安市岱岳区满庄镇第二中学
山东,泰安,泰安市岱岳区道朗镇第一中学
山东,泰安,东平县商老庄乡第二中学
山东,泰安,肥城市湖屯镇第二中学
山东,泰安,东平县斑鸠店镇第二中学
山东,泰安,东平县戴庙乡第二中学
山东,泰安,泰安市岱岳区夏张镇玄家楼中学
山东,济宁,济宁市任城区喻屯镇李户中学
山东,济宁,济宁海天电脑学校
山东,济宁,邹城市实验中学
山东,济宁,汶上县实验高中
山东,济宁,邹城市香城中学
山东,济宁,同济大学附属实验中学
山东,济宁,汶上县立新高级中学
山东,济宁,济宁市第十五中学
山东,济宁,济宁市任城区接庄镇南集中学
山东,济宁,山东省微山县第一中学
山东,济宁,任城区第二中学
山东,济宁,济宁市任城区唐口镇魏楼中学
山东,济宁,济宁市任城区唐口镇唐口中学
山东,济宁,邹城市城前镇岔河中学
山东,济宁,济宁市育才中学
山东,济宁,济宁市任城区第二中学
山东,济宁,兖州市实验高级中学
山东,济宁,山东省金乡县第一中学
山东,济宁,济宁市任城区接庄镇大郝中学
山东,济宁,邹城市第三中学
山东,济宁,汶上县第四中学
山东,济宁,济宁师专附属中学
山东,济宁,微山县鲁桥镇教育办公室
山东,济宁,金乡县金乡镇教育委员会
山东,济宁,邹城市中心店镇东滩中学
山东,济宁,济宁市第八中学
山东,济宁,南屯矿职工子弟学校
山东,济宁,微山县微山岛乡教育办公室
山东,济宁,曲阜市王庄乡康桥中学
山东,济宁,曲阜师范大学附属中学
山东,济宁,邹城市第一中学
山东,济宁,济宁市第十三中学
山东,济宁,济宁市任城区喻屯镇第一中学
山东,济宁,邹城市城前镇尚河中学
山东,济宁,山东省汶上县第一中学
山东,济宁,金乡县胡集镇教育委员会
山东,济宁,兖州市东方中学
山东,济宁,金乡县金育高中
山东,济宁,山东省邹城市邹城中学
山东,济宁,济宁市第一中学
山东,济宁,济宁市丰泰中学
山东,济宁,微山县付村镇教育办公室
山东,济宁,济宁市任城区第一中学
山东,济宁,山东省梁山第一中学
山东,济宁,济宁市任城区唐口镇路口中学
山东,济宁,微山县第二中学
山东,济宁,微山县第一中学
山东,济宁,济宁市第十八中学
山东,济宁,山东省微山县第三中学
山东,济宁,济宁市任城区长沟镇第二中学
山东,济宁,邹城市香城镇桃园中学
山东,济宁,微山湖私立中学
山东,济宁,邹城市大束镇麻疃中学
山东,济宁,济宁市任城区李营镇中心中学
山东,济宁,微山县韩庄一中
山东,济宁,邹城市城前镇洼陡中学
山东,济宁,汶上县圣泽中英文学校
山东,济宁,济宁市实验中学
山东,济宁,微山县马坡乡教育办公室
山东,济宁,济宁市第十七中学
山东,济宁,邹城市中心镇中学
山东,济宁,汶上圣泽中英文学校
山东,济宁,金乡县胡集镇大义中学
山东,济宁,邹城市钢山高级中学
山东,济宁,济宁市任城区英才高级中学
山东,济宁,兖矿集团有限公司第二中学
山东,济宁,济宁市第三中学
山东,济宁,山东省邹城市第一中学
山东,济宁,济宁市任城区李营张马杨中学
山东,济宁,济宁市第六中学
山东,济宁,济宁外国语学校
山东,济宁,济宁市任城区喻屯镇第二中学
山东,济宁,金乡县一中
山东,济宁,金乡县鸡黍镇教育委员会
山东,济宁,兖州市第五中学
山东,济宁,邹城市中心店镇付庄中学
山东,济宁,汶上县汶上镇第四中学
山东,济宁,兖矿集团有限公司第一中学
山东,济宁,汶上县刘楼乡第二中学
山东,济宁,梁山第一中学
山东,济宁,汶上县第一中学
山东,济宁,曲阜市第一中学
山东,济宁,邹城市石墙镇小石中学
山东,济宁,济宁市第十四中学
山东,济宁,任城区英才高级中学
山东,济宁,山东省梁山第二中学
山东,济宁,邹城市北宿镇南屯中学
山东,济宁,汶上县义桥乡第三中学
山东,济宁,中国教育工会济宁市任城区第二中学委员会
山东,济宁,泗水县第二中学
山东,济宁,济宁外国语学院
山东,济宁,任城区第一中学
山东,济宁,微山县马坡乡第三中学
山东,济宁,济宁市任城区三贾街道中心学校
山东,济宁,邹城市石墙镇古路口中学
山东,济宁,曲阜孔子中英文学校
山东,济宁,金乡县高河乡高河中学
山东,济宁,微山县南阳镇教育办公室
山东,济宁,兖州市第三十一中学
山东,济宁,邹城市大平镇里彦中学
山东,济宁,汶上县寅寺乡第三中学
山东,济宁,山东省汶上县郭仓乡第三中学
山东,济宁,兖州孔子学府
山东,济宁,嘉祥县萌山中学
山东,济宁,兖州市第三十中学
山东,济宁,兖州市新驿镇中心中学
山东,济宁,汶上县郭仓乡第一中学
山东,济宁,梁山县第二中学
山东,济宁,山东省汶上县郭仓乡第二中学
山东,济宁,梁山县馆驿镇一中
山东,济宁,鱼台县唐马乡博文学校
山东,济宁,兖矿集团有限公司济东新村中学
山东,济宁,济宁市任城区大唐中学
山东,济宁,曲阜市杏坛中学
山东,济宁,鱼台县鱼城镇福田中学
山东,济宁,兖州市第五高级中学
山东,济宁,邹城市北宿镇落陵中学
山东,济宁,微山县第三中学
山东,济宁,济宁市第十六中学
山东,济宁,山东拖拉机厂子弟学校
山东,济宁,金乡县化雨乡第二中学
山东,济宁,济宁市第十一中学
山东,济宁,汶上县第二中学
山东,济宁,梁山县宏志高级中学
山东,济宁,济宁市任城区安居镇第三中学
山东,济宁,唐村煤矿职工子弟学校
山东,济宁,金乡县卜集乡教育委员会
山东,济宁,鱼台县老砦乡中学
山东,济宁,泗水县南陈中学
山东,济宁,金乡县魁星中学
山东,济宁,金乡县马庙镇第一中学
山东,济宁,泗水县八一武校
山东,济宁,邹城市九三中学
山东,济宁,山东省金乡县第三中学
山东,济宁,济宁市任城区接庄镇中心中学
山东,济宁,金乡县金乡镇王杰中学
山东,济宁,兖矿集团有限公司鲍店煤矿职工子弟学校
山东,济宁,嘉祥县卧龙山中学
山东,济宁,邹城市第二中学
山东,济宁,济宁市联办高级中学
山东,济宁,济宁市任城区石桥镇中心中学
山东,济宁,泗水县育英中学
山东,济宁,济宁市第五中学
山东,济宁,鱼台县王鲁镇英才学校
山东,济宁,济宁市任城区唐口中心中学
山东,济宁,微山县两城乡教育办公室
山东,济宁,济宁市任城区唐口镇教育委员会办公室
山东,济宁,济宁市任城区石桥镇教育委员会
山东,济宁,兖州市小孟乡中心中学八中
山东,济宁,山东省泗水县泗张镇中心中学
山东,济宁,微山县韩庄镇第一中学
山东,济宁,山东省泗水县圣水峪乡中心中学
山东,济宁,曲阜市时镇马家村中学
山东,济宁,泗水县星村镇南顶中学
山东,济宁,微山县马坡乡第二中学
山东,济宁,微山县留庄镇教育办公室
山东,济宁,山东省微山县两城乡第一中学
山东,济宁,邹城市华龙武术学校
山东,济宁,曲阜市舞雩坛中学
山东,济宁,泗水县泗水镇中心中学
山东,济宁,曲阜市姚村镇中学
山东,济宁,济宁市李营镇教委办公室
山东,济宁,梁山县拳铺镇第一中学
山东,济宁,泗水金城中学
山东,济宁,山东省梁山县第三中学
山东,济宁,泗水县第一中学
山东,济宁,山东省金乡县马庙镇教育委员会
山东,济宁,济宁市任城区许庄街道办事处教育委员会
山东,济宁,金乡县高河乡教育委员会
山东,济宁,鱼台县张黄镇中学
山东,济宁,曲阜市王庄乡纸坊中学
山东,济宁,曲阜市董庄乡歇马亭中学
山东,济宁,立新高级中学
山东,济宁,济宁市任城区李营镇第二中学
山东,济宁,金乡县第五中学
山东,济宁,鱼台县第一中学
山东,济宁,泗水县泗水镇第二中学
山东,济宁,金乡县第四中学
山东,济宁,微山县赵庙乡教育办公室
山东,济宁,金乡县羊山镇教委
山东,济宁,汶上县汶上镇第三中学
山东,济宁,金乡县马庙镇第三中学
山东,济宁,梁山县第三中学
山东,济宁,兖州市漕河乡二十三中学
山东,济宁,金乡县肖云镇教育委员会
山东,济宁,济宁市任城区唐口镇大流店中学
山东,济宁,山东省金乡县第二中学
山东,济宁,金乡县金乡镇金曼克中学
山东,济宁,济宁市任城区安居镇第二中学
山东,济宁,济宁市任城区长沟镇教育委员会办公室
山东,济宁,兖州市第一中学
山东,济宁,金乡县化雨乡第一中学
山东,济宁,泗水县实验中学
山东,济宁,微山县马坡乡第一中学
山东,济宁,兖州市第十四中学
山东,济宁,曲阜市姚村镇席厂中学
山东,济宁,嘉祥县卧龙山镇黄岗中学
山东,济宁,济宁市任城区唐口镇马房屯中学
山东,济宁,曲阜市防山中学
山东,济宁,中国教育工会济宁市任城区南张镇委员会
山东,济宁,梁山县梁山镇第一中学
山东,济宁,梁山县一中西校
山东,济宁,微山县欢城镇第二中学
山东,济宁,微山县两城三中
山东,济宁,邹城市峄山中学
山东,济宁,山东省汶上县实验中学
山东,济宁,鱼台县清河镇中学
山东,济宁,梁山县梁山镇六中
山东,济宁,兖州市第六中学
山东,济宁,济宁市任城区接庄镇教育委员会办公室
山东,济宁,济宁市任城区长沟镇中山中学
山东,济宁,梁山县馆驿镇二中
山东,济宁,山东省汶上县第三中学
山东,济宁,汶上县郭楼镇第一中学
山东,济宁,嘉祥县萌山高中级中学
山东,济宁,汶上县军屯乡第一中学
山东,济宁,嘉祥县宗圣中学
山东,济宁,济宁孔孟园学校
山东,济宁,鱼台县王庙镇王庙中学
山东,济宁,邹城市香城镇莫亭中学
山东,济宁,金乡县卜集乡第二中学
山东,济宁,兖矿集团兴隆庄矿职工子弟学校
山东,济宁,济宁市第九中学
山东,济宁,嘉祥县第三中学
山东,济宁,金乡县化雨乡教育委员会
山东,济宁,兖州市漕河乡中心中学
山东,济宁,微山县夏镇第三中学
山东,济宁,嘉祥县金屯成人教育中心校
山东,济宁,兖州市第四中学
山东,济宁,微山县欢城镇第一中学
山东,济宁,兖矿集团公司东滩矿职工子弟学校
山东,济宁,嘉祥县马集乡中学
山东,济宁,汶上县义桥乡第一中学
山东,济宁,汶上县南旺镇第一中学
山东,济宁,梁山县梁山镇一中
山东,济宁,鱼台县唐马乡鱼腾学校
山东,济宁,兖州市第九中学
山东,济宁,兖州市新驿镇蔡庄中学
山东,济宁,山东省泗水县泗水镇第三中学
山东,济宁,曲阜市吴镇吴村中学
山东,济宁,兖矿职工大学业余教育培训中心
山东,济宁,济宁市任城区安居镇中心中学
山东,济宁,汶上县刘楼乡第一中学
山东,济宁,鱼台县谷亭镇第一中学
山东,济宁,济宁市任城区石桥镇希望中学
山东,济宁,兖州市第二中学
山东,济宁,济宁市任城区安居镇第四中学
山东,济宁,邹城市郭里镇镇头中学
山东,济宁,鱼台县鱼城镇中学
山东,济宁,兖州市第三中学
山东,济宁,金乡县马庙镇第二中学
山东,济宁,济宁市任城区廿里铺中心中学
山东,济宁,鱼台县第二中学
山东,济宁,曲阜市第二中学
山东,济宁,兖州是第三中学
山东,济宁,梁山县第四中学
山东,济宁,济宁市南张中心中学
山东,济宁,鱼台县唐马中学
山东,济宁,济宁市任城区李营镇曹营中学
山东,济宁,泗水县圣源中学
山东,济宁,曲阜市姚村镇薛村中学
山东,济宁,鱼台县王鲁镇中学
山东,济宁,泗水县黄沟中学
山东,济宁,微山县张楼乡教育办公室
山东,济宁,济宁市任城区廿里铺镇第二中学
山东,济宁,济宁市任城区许庄街道中心中学
山东,济宁,微山县欢城镇教育办公室
山东,济宁,邹城市第十一中学
山东,济宁,微山县高楼乡教育办公室
山东,济宁,嘉祥县梁宝寺第三中学
山东,济宁,汶上县南旺镇第二中学
山东,济宁,山东省汶上县南站镇龙集联中
山东,济宁,兖州市第二十一中学
山东,济宁,微山县西平乡教育办公室
山东,济宁,金乡县兴隆乡教育委员会
山东,济宁,济宁市任城区唐口镇闫寺中学
山东,济宁,金乡县鸡黍镇丁庙中学
山东,济宁,兖州市第二十五中学
山东,济宁,微山县腾阳学校
山东,济宁,鱼台县罗屯乡第二中学
山东,济宁,鱼台县老砦乡第二中学
山东,济宁,微山县夏镇第四中学
山东,济宁,嘉祥县大张楼镇二中
山东,济宁,山东省汶上县第四中学
山东,济宁,嘉祥县梁宝寺第二中学
山东,济宁,微山县欢城镇第三中学
山东,济宁,鱼台县李阁镇中学
山东,济宁,鱼台县第三中学
山东,济宁,嘉祥县第一中学
山东,济宁,兖州市第二十四中学
山东,济宁,金乡县羊山镇第三中学
山东,济宁,兖州市第十七中学
山东,济宁,嘉祥县第二中学
山东,济宁,兖州市二十七中学
山东,济宁,金乡县教育督导室
山东,济宁,金乡县高庄中学
山东,济宁,鱼台县罗屯乡第一中学
山东,济宁,嘉祥县梁宝寺第一中学
山东,济宁,金乡县羊山镇第二中学
山东,济宁,兖州市第十中学
山东,潍坊,山东省昌乐二中
山东,潍坊,寿光现代中学
山东,潍坊,潍坊益都卫校
山东,潍坊,山东潍坊昌邑石埠流河初中
山东,潍坊,安丘市青云学府
山东,潍坊,寿光市现代中学
山东,潍坊,山东省昌乐县实验高中
山东,潍坊,诸城市繁华中学
山东,潍坊,诸城繁华中学
山东,潍坊,寿光中学
山东,潍坊,山东省潍坊新华中学
山东,潍坊,安丘市第二中学
山东,潍坊,昌邑市柞山镇教育委员会
山东,潍坊,安丘市贾戈街道十里中学
山东,潍坊,安丘市黄旗堡镇城里中学
山东,潍坊,寿光市第一中学
山东,潍坊,昌乐县实验高中
山东,潍坊,昌乐实验高中
山东,潍坊,山东省诸城第一中学
山东,潍坊,昌邑市第五中学
山东,潍坊,昌邑市第一中学
山东,潍坊,临朐县临朐镇北苑中学
山东,潍坊,诸城市实验中学
山东,潍坊,昌邑市夏店镇教育委员会
山东,潍坊,昌邑市柳疃镇教育委员会
山东,潍坊,潍坊市奎文实验中学
山东,潍坊,诸城市东郊学校
山东,潍坊,山东省昌乐第一中学
山东,潍坊,安丘市第五中学
山东,潍坊,昌邑市龙池镇教育委员会
山东,潍坊,安丘市联谊中学
山东,潍坊,高密市第五中学
山东,潍坊,山东省潍坊第七中学
山东,潍坊,山东省青州实验中学
